date,open,close,high,low,value,volume,ticker
2020-01-30,230.48,229.63,230.48,228.24,815740389.7000002,3554910,SBERP
2020-01-31,230.99,227.1,231.3,222.23,1243067322.6999998,5443480,SBERP
2020-02-03,224.75,225.6,226.9,224.56,1366822455.8,6053630,SBERP
2020-02-04,226.27,226.9,227.64,225.77,1259562324.9,5557170,SBERP
2020-02-05,226.99,229.4,231.69,225.6,1541656104.7,6726570,SBERP
2020-02-06,231.0,229.54,231.65,228.45,1351920016.1,5873460,SBERP
2020-02-07,230.5,231.08,231.08,226.5,1309097953.7000003,5716320,SBERP
2020-02-10,231.0,231.8,232.85,229.71,1620550465.7,6997640,SBERP
2020-02-11,232.61,237.0,243.4,232.61,3343963548.7000003,14053290,SBERP
2020-02-12,237.4,235.6,238.8,233.25,2457809350.1,10437210,SBERP
2020-02-13,235.0,236.3,237.0,233.72,1112910427.1,4725660,SBERP
2020-02-14,236.97,232.87,236.99,232.33,1229582550.5,5260590,SBERP
2020-02-17,233.58,231.47,234.0,230.41,1100986965.1000001,4747280,SBERP
2020-02-18,230.39,228.14,231.05,225.75,2035599010.9000006,8910060,SBERP
2020-02-19,229.05,229.53,229.86,227.15,1253699214.5000002,5480700,SBERP
2020-02-20,230.0,229.9,231.7,229.6,892473469.4,3866550,SBERP
2020-02-21,229.0,230.91,231.33,228.12,902191775.5000001,3925400,SBERP
2020-02-25,228.0,227.5,229.27,226.8,1191784501.8,5222440,SBERP
2020-02-26,227.0,229.08,229.38,225.2,1748132446.7,7677590,SBERP
2020-02-27,226.9,222.0,228.27,221.5,2450157433.5,10919450,SBERP
2020-02-28,216.7,215.15,221.0,210.0,3769127476.8999996,17530640,SBERP
2020-03-02,221.0,216.96,222.34,207.09,2823411408.3,13079090,SBERP
2020-03-03,220.01,222.4,223.53,218.16,1716718323.7000003,7780360,SBERP
2020-03-04,221.79,222.0,222.5,218.83,1428899425.8000002,6467710,SBERP
2020-03-05,223.29,220.0,224.2,218.65,1284367953.7,5823750,SBERP
2020-03-06,217.0,210.01,217.99,207.51,2835335313.1,13414020,SBERP
2020-03-10,189.01,193.18,203.67,177.0,6379523179.7,32975750,SBERP
2020-03-11,198.96,188.8,200.0,187.03,3055373983.3999996,15886530,SBERP
2020-03-12,180.65,171.37,181.51,169.07,3397010112.5000005,19382960,SBERP
2020-03-13,172.13,185.85,190.0,172.13,3765390586.1,20554730,SBERP
2020-03-16,183.0,177.0,183.1,168.0,4353106565.0,24733190,SBERP
2020-03-17,178.0,172.46,186.15,170.75,3019734212.1,17134400,SBERP
2020-03-18,170.6,162.0,172.7,160.35,3628739753.9999995,21922940,SBERP
2020-03-19,165.0,172.95,173.95,160.0,5003403088.900001,29602940,SBERP
2020-03-20,177.6,180.9,186.88,177.6,3810040213.5999994,20938510,SBERP
2020-03-23,174.0,174.2,178.53,172.0,2253421896.4,12894510,SBERP
2020-03-24,178.72,181.1,183.26,178.51,1940883184.4000003,10748810,SBERP
2020-03-25,184.5,177.01,189.23,173.36,3870378483.4,21384010,SBERP
2020-03-26,177.0,179.1,180.48,174.35,1809368594.1,10219560,SBERP
2020-03-27,180.0,173.0,180.67,173.0,1905198905.3,10863040,SBERP
2020-03-30,169.54,173.75,173.9,167.43,2304803496.3,13447420,SBERP
2020-03-31,176.0,176.83,178.3,174.13,2567410067.0,14548260,SBERP
2020-04-01,172.0,174.1,175.93,172.0,2335372599.9,13362500,SBERP
2020-04-02,178.05,174.34,178.05,171.17,4291407327.1,24595220,SBERP
2020-04-03,174.45,175.5,175.83,173.0,2162407833.9,12384170,SBERP
2020-04-06,176.5,179.88,180.79,175.55,2671874628.0,14996410,SBERP
2020-04-07,182.0,183.74,187.4,181.36,3447671611.6,18655040,SBERP
2020-04-08,182.8,185.17,185.17,181.54,2179334053.4,11868820,SBERP
2020-04-09,187.0,186.6,188.23,184.43,2713814347.0,14524320,SBERP
2020-04-10,186.0,185.34,187.0,184.46,990619458.0999999,5347440,SBERP
2020-04-13,186.0,181.4,186.0,180.52,1633994085.5,8966390,SBERP
2020-04-14,181.31,180.36,183.3,179.0,1496998213.3000002,8223800,SBERP
2020-04-15,178.8,172.0,179.5,171.0,2641637239.7999997,15135580,SBERP
2020-04-16,173.1,172.16,175.16,169.4,3021798734.8,17516520,SBERP
2020-04-17,175.0,174.1,175.03,165.5,2059346800.4,11901460,SBERP
2020-04-20,173.15,171.37,173.8,171.0,1747856750.2,10169100,SBERP
